"classic stress response with an increase in circulating blood glucose , cortisol and growth hormone concentrations .",classic stress response increase circulating blood glucose cortisol growth hormone concentrations,C0439658|C0038435|C0871261|C0442805|C0175630|C0005767|C0017725|C0020268|C0018270|C0019932|C0086045
Eradication,eradication,G0000000
T cells,cells,C0007634
postmenopausal hot flashes,postmenopausal hot flashes,C0232970|C0444519|C0085635
living with both parents,living parents,C0376558|C0030551
neuropsychological,neuropsychological,G0000000
radiologically diagnosed pulmonary embolism,radiologically diagnosed pulmonary embolism,G0000000|C0011900|C0024109|C0013922
mental health functioning .,mental health functioning,C0229992|C0018684|C0205245
Somnolence,somnolence,C0013144
Late morbidity in the form of ulcers,late morbidity form ulcers,C0205087|C0026538|C0348078|C0041582
Treatment-emergent adverse events ( maintenance phase ),treatment-emergent adverse events maintenance phase,C0039798|G0000000|C0441471|C0024501|C0205390
"pain , limitation of activities , and analgesic requirements .",pain limitation activities analgesic requirements,C0030193|C0449295|C0441655|C0002771|C1514873
CSBS standard scores,csbs standard scores,C0021847|C1442989|C0449820
baseline HRV,baseline hrv,C0168634|C0010343
recall,recall,C0034770
", adverse events , laboratory tests , extrapyramidal symptoms and the side effects",adverse events laboratory tests extrapyramidal symptoms effects,G0000000|C0441471|C0022877|C0022885|G0000000|C0683368|C1280500
urinary liver-type fatty acid-binding protein ( L-FABP ),urinary liver-type fatty acid-binding protein l-fabp,C0042027|C0023884|G0000000|C0001128|C0033684|C1312700
therapeutic advantage,therapeutic advantage,C0087111|G0000000
cardiovascular deaths,cardiovascular deaths,C0007226|C0011065
incidence of tremor,incidence tremor,C0021149|C0040822
representations of musical structure,representations musical structure,C1514861|C0681246|C0678594
Excyte IV concentration,excyte iv concentration,G0000000|C0022326|C0004268
risk of aggressive prostate cancer,risk aggressive prostate cancer,C0035647|C0001807|C0033572|C0006826
expression of decreased cerebral blood flow,expression decreased cerebral blood flow,C0185117|C0205216|G0000000|C0005767|C0806140
plasma malondialdehyde,plasma malondialdehyde,C0032105|C0024643
"IL-6 , IL-10",il-6 il-10,C0020898|C0020898
melatonin secretion,melatonin secretion,C0025219|C0036536
Local control,local control,C0205276|C0243148
moderate peroperative bradycardia,moderate peroperative bradycardia,C0205081|G0000000|C0428977
"Transient ischaemic attacks with ST segment elevation or depression , with or without pain",transient ischaemic attacks st segment elevation depression pain,C0040704|C0475224|C1261512|C0036056|C0441635|C0439775|C0011570|C0030193
enamel,enamel,C0011350
"patients ' disease-related knowledge , active coping with illness , and quality of life ( QoL )",patients disease-related knowledge active coping illness quality life qol,C0030705|C0012634|C0376554|C0205177|C0009967|C0221423|C0332306|C0376558|C0518214
signal-averaged P-wave and QRS complexes,signal-averaged p-wave qrs complexes,C1710082|C0429084|G0000000|C1704241
well tolerated with an acceptable safety profile .,tolerated acceptable safety profile,G0000000|C1879533|C0036043|C1979963
Arterial blood gases,arterial blood gases,C0003842|C0005767|C0017110
vasovagal syncope and has a lower incidence of adverse events .,vasovagal syncope lower incidence adverse events,C1519959|C0039070|C0441994|C0021149|G0000000|C0441471
social interaction score,social interaction score,C0728831|C1704675|C0449820
Operator and subject questionnaires,operator subject questionnaires,C1705273|C0681850|C0034394
albuminuria,albuminuria,C0001925
clinical responses,clinical responses,C0205210|C0871261
soluble tumor necrosis factor-receptor-75 ( sTNF-R75 ) concentrations,soluble tumor necrosis factor-receptor-75 stnf-r75 concentrations,C1749467|C0027651|C0027540|C1521761|G0000000|C0086045
prolactin elevation,prolactin elevation,C0033371|C0439775
sparing effect,sparing,G0000000
ability to perform usual activities,ability perform usual activities,C0085732|C0884358|C3538928|C0441655
establishing and performing ventilation,establishing performing ventilation,C0443211|C0884358|C0035203
"TT3 , FT3 , TRAb",tt3 ft3 trab,C0039705|C3147341|G0000000
development of delayed ischemic neurological deficit ( DIND ),development delayed ischemic neurological deficit dind,C0243107|C0205421|C0475224|C0205494|C0162429|G0000000
responses,responses,C0871261
well-equipped well-staffed mobile emergency units,well-equipped well-staffed mobile emergency units,C0205170|C0205170|C0231435|C0013956|C0439148
Grade 4 mucositis,grade 4 mucositis,C0441800|G0000000|C0333355
behaviour,behaviour,C0004927
total hospital costs,total hospital costs,C0439175|C0019994|C0010186
duration of the main symptoms,duration main symptoms,C0449238|C0205225|C0683368
renal and hepatic function,renal hepatic function,C0022646|C0205054|C0031843
"body weight , average daily gain , heart girth , body temperature , fecal scores , respiratory scores , or haptoglobin concentrations",body weight average daily gain heart girth body temperature fecal scores respiratory scores haptoglobin concentrations,C0242821|C0005910|C1510992|C0332173|C1517378|C0018787|G0000000|C0242821|C0005903|C0015733|C0449820|C0521346|C0449820|C0018595|C0086045
"Age , weight , disease site , position of treatment , fractionation , blocked versus conventional techniques",age weight disease site position treatment fractionation blocked versus conventional techniques,C0001779|C0005910|C0012634|C0205145|C0733755|C0039798|C0016640|C0028778|G0000000|C0439858|C0025664
uremic pericarditis .,uremic pericarditis,G0000000|C0031046
total and severe gastrointestinal ( GI ) adverse events,total severe gastrointestinal gi adverse events,C0439175|C0205082|C0521362|C1708130|G0000000|C0441471
inefficacy,inefficacy,G0000000
Periinfarct ischemia,periinfarct ischemia,G0000000|C0022116
walking capacity .,walking capacity,C0080331|C1516240
mean copy numbers +/- SE of mean ( SEM ) of HSV-1 DNA,copy +/- se sem hsv-1 dna,C1948062|G0000000|C0036919|G0000000|C0019348|C0012854
flea populations,flea populations,C0016228|C0032659
acetaminophen and glucose absorption,acetaminophen glucose absorption,C0000970|C0017725|C0000854
maximal moments,maximal moments,C0205289|G0000000
concreteness effects,concreteness effects,C0557857|C1280500
valvar thickening,valvar thickening,C0184252|C0205400
lack of interest and time requirements,lack time requirements,C0332268|C0040223|C1514873
pain-relieving quality,pain-relieving quality,C0030193|C0332306
daily living skills,daily living skills,C0332173|C0376558|C0678856
"T cell subpopulations , NK activity",cell subpopulations nk activity,C0007634|C1257890|C0022688|C0205177
Minnesota Living With HF score,minnesota living hf score,C0026183|C0376558|C0018488|C0449820
spring seasonal allergic rhinitis,spring seasonal allergic rhinitis,C0241232|C0439601|C0700624|C0035455
Glasgow Outcome Scale Evaluation,glasgow outcome scale evaluation,G0000000|C1274040|C0175659|C0220825
significant positive correlation,positive correlation,C0439178|C1707520
degree of bronchial hyperresponsiveness,degree bronchial hyperresponsiveness,C0441889|C0205039|G0000000
myocardial dysfunction,myocardial dysfunction,C0027061|C0031847
95 % confidence interval ( CI ),95 % confidence interval ci,C0450371|G0000000|C0237529|C1272706|C0008107
overall side-effect score,side-effect score,C0879626|C0449820
cognitive ability,cognitive ability,C1516691|C0085732
development and sustainability,development sustainability,C0243107|G0000000
Median increase above baseline in CD4 ( + ) cell count,median increase baseline cd4 + cell count,C0549183|C0442805|C0168634|C0285590|G0000000|C0007634|C0750480
pseudoloculation,pseudoloculation,G0000000
adverse experiences,adverse experiences,G0000000|C0596545
muscle fatigue,muscle fatigue,C0026845|C0015672
prolonged bleeding,prolonged bleeding,C0439590|C0019080
Neutropenia and thrombocytopenia grade > or = 3,neutropenia thrombocytopenia grade = 3,C0023530|C0040034|C0441800|G0000000|G0000000
allogeneic product transfusion index,allogeneic product transfusion,C1515895|C1514468|C0005841
survival and bacteriologic response,survival bacteriologic response,C0038952|C0205465|C0871261
SvO2,svo2,G0000000
effusion,effusion,C0013687
"difficulties of social interactions , typical behavior symptoms",difficulties social interactions typical behavior symptoms,C1299586|C0728831|C1704675|C3538928|C0004927|C0683368
duration of stiffness,duration stiffness,C0449238|C0427008
Urinary excretion of 6-beta-hydroxycortisol,urinary excretion 6-beta-hydroxycortisol,C0042027|C0221102|C0330390
effectiveness of postoperative pain control,effectiveness postoperative pain control,C1280519|C0032790|C0030193|C0243148
significant linear dose-response,linear dose-response,C0205132|C4055118
patients,patients,C0030705
necrotising enterocolitis ( NEC ) stage II or III,necrotising enterocolitis nec stage ii iii,C0439664|C0014356|C0206695|C0205390|G0000000|C0439070
differences were small,differences,C1705241
lithium clearance,lithium clearance,C0023870|C0449297
procedure time,procedure time,C0184661|C0040223
Efficacy and safety,efficacy safety,C1280519|C0036043
regional cerebral glucose metabolism ( rCMglu ),regional cerebral glucose metabolism rcmglu,C0205147|G0000000|C0017725|C0025519|G0000000
MPO and IL-8,mpo il-8,G0000000|C0020898
improved analgesic quality,improved analgesic quality,C0184511|C0002771|C0332306
ambulatory time,ambulatory time,C0439841|C0040223
Quality of life,quality life,C0332306|C0376558
proctocolectomy,proctocolectomy,C0400076
scores in the ABC-C Rating Scale,scores abc-c rating scale,C0449820|C1412062|C0871208|C0175659
prevention of fungal infections,prevention fungal infections,C0199176|C0016832|C3714514
Aberrant Behavior Checklist Community Scale irritability subscale,aberrant behavior checklist community scale irritability subscale,C0443127|C0004927|C1707357|C0009462|C0175659|C0022107|G0000000
anatomic changes ( upper airway endoscopy ),anatomic upper airway endoscopy,C0220784|C1282910|C0178987|C0014245
safe,safe,G0000000
sensory characteristics,sensory characteristics,C0445254|C1521970
SAI,sai,G0000000
Daytime muscle sympathetic nerve activity ( MSNA ),daytime muscle sympathetic nerve activity msna,C0332169|C0026845|G0000000|C0027740|C0205177|G0000000
Immunological changes,immunological,C0205470
Plasma,plasma,C0032105
SAP,sap,C1420017
Mean baseline values,baseline values,C0168634|C0042295
food refusal,food refusal,C0016452|G0000000
prevention of AF .,prevention af,C0199176|C0344434
distress-coping,distress-coping,C0231303
Mean airway resistance,airway resistance,C0178987|C0237834
RR based on an intent-to-treat analysis,rr based intent-to-treat analysis,G0000000|C1527178|C0162425|C0002778
eosinophils,eosinophils,C0014467
post-operative vomiting,post-operative vomiting,C0032790|C0042963
patient discomfort,patient discomfort,C0030705|C0231218
systemic haemodynamic parameters,systemic haemodynamic parameters,C0205373|C0019010|C0449381
Sleep disturbances,sleep disturbances,C0037313|C2699787
decreased need for prescription drugs to treat adverse effects,decreased prescription drugs treat adverse effects,C0205216|C0033080|C0013227|C0087111|G0000000|C1280500
BP control rates,bp control rates,C0037623|C0243148|C0871208
"insertion , dislodgement , and especially removal",insertion dislodgement removal,C0021107|G0000000|C0015252
safety of artesunate plus amodiaquine,safety artesunate amodiaquine,C0036043|C0052432|C0002641
major clinical events,major clinical events,C0205082|C0205210|C0441471
enamel and dentine,enamel dentine,C0011350|C0011429
central pulse pressure,central pulse pressure,C0205099|C0232117|C0033095
upper abdominal pain,upper abdominal pain,C1282910|C0000726|C0030193
tolerability and efficacy,tolerability efficacy,C3274448|C1280519
SBA,sba,G0000000
"pain severity , level of disability and fear of movement/ ( re ) injury",pain severity level disability fear movement/ injury,C0030193|C0439793|C0441889|C0231170|C0015726|C0026649|C3263722
SBI,sbi,C3896610
reduced early processing negativity,reduced processing negativity,C0392756|C1709694|C0205160
pain relief,pain relief,C0030193|C0564405
SBP,sbp,G0000000
baseline median plasma HIV-1 RNA level,baseline median plasma hiv-1 rna level,C0168634|C0549183|C0032105|C0019682|C0035668|C0441889
overall feed consumption,feed consumption,C0204695|C0009830
performance in training and competition,performance training competition,C0597198|C0040607|C0679932
changes in low-density lipoprotein cholesterol,low-density lipoprotein cholesterol,C0205251|C0023820|C0008377
